rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
2183.5204523767125,110.67416678954766,73289.30584466594,1.7463386795952396,2.7590014810201984,297.936194184618,1000.0,886.7408459205832,4.5,35.948263107761335,50721.61877346746,1.0116097082161681
2169.1777991294675,108.85058503274755,73038.86627173435,1.7402835986755338,2.747592760305937,298.47992627163376,1000.0,873.1303752223791,4.5,31.89467674450952,50433.9911529038,1.0115354972376187
2185.050904833626,116.05836249641395,73294.22058082429,1.7482844796100994,2.774718363896445,298.21255964785394,1000.0,905.6178492212493,4.5,32.29001385673736,50861.425079691755,1.0119896804048085
2200.0,118.49439790109068,73612.91508862519,1.774395399486797,2.7766004246889713,297.71436380327043,1000.0,914.5324230583029,4.5,32.34133162534259,51025.991826496946,1.0133764384709396
2200.0,118.72536353135801,73899.89979941932,1.8100496851302952,2.8159914940101167,296.9568161317926,1000.0,912.7739542358588,4.5,34.61271738166177,51238.86754645719,1.0146262191723432
2190.138517636703,113.54770914981361,73815.68303493598,1.7685009730671997,2.7994772085291997,296.36408495499506,1000.0,892.2819061401825,4.5,32.773324442273,50438.81104248444,1.015772843088905
2170.2137933647273,113.67051967337842,73877.23666004176,1.7430591097815147,2.7510958506206604,295.53346337364184,1000.0,893.5823283199016,4.5,31.85161270803248,50792.476555703426,1.014664585627089
2176.152828499129,113.61606026640347,73826.69662456009,1.7788371901549058,2.778999737921741,296.12841907226243,1000.0,897.2926589126354,4.5,33.0992495358272,50829.22892829119,1.0159123424611654
2200.0,116.30539925027976,73866.33597969773,1.7708428602971242,2.791402937134757,295.31664145325084,1000.0,906.3901634954193,4.5,33.44707266401666,50891.039283834696,1.0155852242645766
2200.0,111.64502135505315,73652.31099306044,1.7718987050234396,2.7954724835356557,296.10076133271065,1000.0,888.2811743761306,4.5,32.305322703221904,50560.29275922673,1.0154984685140278
2200.0,114.25434491005738,73781.00494878713,1.7898546249109601,2.8107660688965135,296.20414872262785,1000.0,905.0126063425153,4.5,32.01452302718263,50817.4197680565,1.014098048953697
2200.0,111.42036334287472,73620.59012927173,1.7296104831224988,2.752656817243568,297.27484028188337,1000.0,877.5503892168853,4.5,35.836385966731385,50766.74658933041,1.014739235616108
2192.8142341395737,110.98558340287283,73385.00543068962,1.7736279478864434,2.778436747401974,297.0867740913963,1000.0,881.5045700789191,4.5,31.581581723265153,50748.33352213384,1.0149912959588132
2195.287886290972,113.25519047611822,73397.46842508308,1.7609359256612553,2.784757165460502,296.0143727401212,1000.0,889.2959161687708,4.5,31.68552542247078,50493.96849315851,1.0133315403733352
2200.0,114.87402790751585,73560.31394372578,1.7643962070081716,2.7797919726335762,296.43787128396593,1000.0,906.7747543749274,4.5,34.60813512990759,50601.50231630723,1.013749214071819
2200.0,112.78191639571571,73549.12065042538,1.7443392091200622,2.759570884102572,296.0480431437356,1000.0,883.7402161024395,4.5,34.09934612893509,50638.579392584616,1.0141741801880666
2188.945207293749,112.96150827126255,73503.03747639115,1.7720357013445713,2.7981037708088903,294.8827157619621,1000.0,885.0286749119335,4.5,33.216645333791014,50870.53717047116,1.0155158809510085
2200.0,115.35962503573847,73530.55269931495,1.7372256572833382,2.7506146006204055,294.6462900507873,1000.0,887.2514271750404,4.5,34.47795810572298,50655.79105213414,1.0147098133922587
2200.0,116.77290458970074,73625.27751427336,1.7299815393862905,2.743184098846992,294.81546338424806,1000.0,913.2248866916553,4.5,34.15523959110934,50819.069452945376,1.015071255429206
2200.0,114.4867822080006,73598.48544131013,1.7484256415991672,2.761601670997296,294.91123303397046,1000.0,895.8672742057532,4.5,32.13361533726644,50653.56497767147,1.0151155234025553
2181.185517055964,111.0674822876344,73408.90170063448,1.7349648659357448,2.772471142022586,295.39523627144075,1000.0,891.8444629768182,4.5,35.455174321815946,50873.056133588456,1.0164049202659853
2190.546588282756,112.14202514443186,73330.53564079484,1.741102295036607,2.7615960728966558,295.47067137807954,1000.0,891.0911361401604,4.5,36.04069780581422,50806.467854719594,1.0169337515677983
2200.0,117.07581072625192,73548.73853630097,1.7567476807899431,2.766177276757581,294.96664363952357,1000.0,906.4475421626836,4.5,34.14339777577614,50887.61425046955,1.0163034390885453
2192.8099470783873,116.84416932140405,73695.67132943199,1.7721370752163084,2.773121898214972,295.01579873564265,1000.0,902.2594705510902,4.5,31.66994144839684,50978.75895883069,1.015204888247739
2169.9210012967983,114.7381461937763,73804.10592871833,1.7550751640910371,2.7686667518361507,295.7331662254748,1000.0,900.7592532471224,4.5,34.25695234619881,50549.27394150936,1.014255463921013
2187.390979424322,115.63002750048612,73849.53265093623,1.753265189419222,2.7713320269472024,296.3138656191905,1000.0,901.221774411716,4.5,36.59796437830822,50694.6912592475,1.0143808292367782
2160.2103959073775,114.34648653358529,73742.95109550611,1.780664757700002,2.7994227321649223,297.3238901726553,1000.0,905.5792727106888,4.5,32.499094027107944,50517.69507324993,1.0154522405386657
2151.912513155854,114.099297858091,73739.55944736282,1.7709844044364147,2.793495912492109,297.88311899507926,1000.0,895.5302707411912,4.5,36.10441997441972,51017.77232134121,1.0155934098373571
2160.286888277191,112.74811950579992,73643.76872009342,1.7595513057564272,2.7636132917394094,298.31693503703235,1000.0,892.5670599719473,4.5,37.65111505718866,50947.00752566004,1.0142817270868902
2167.3922853281742,114.43476238226387,73763.26133732087,1.7557887195544142,2.756585110842611,297.76534365837824,1000.0,897.8980235733371,4.5,30.627150748930774,51012.847818902446,1.0173436740522965
2155.28075430613,112.54557507953936,73721.52648472381,1.7484651919697238,2.7683564434484773,297.59478970710387,1000.0,894.905899105331,4.5,34.43792273660084,50990.93079417348,1.0177724646922353
2153.4790496579594,112.39766677479457,73570.96196002858,1.734570612548101,2.7348664049459543,297.26498857284423,1000.0,880.8497131254426,4.5,33.41034539454226,50959.84833520858,1.0175947707151218
2138.255027563315,110.55505500521146,73340.15332493986,1.7531740861299672,2.7665870367868015,297.43102119742645,1000.0,881.5713675313701,4.5,34.73502266161167,50759.85136299868,1.017215366216136
2122.30975768966,109.02854744994859,73082.33894353326,1.7156469671662702,2.720979070630373,296.4881377380493,1000.0,879.1997555602502,4.5,37.367772999531134,50818.335553878824,1.0171907089354046
2116.0979401704767,112.69213929925833,73173.45784407092,1.6771227332958123,2.681326904082863,296.45076565397426,1000.0,895.6645422315898,4.5,38.180794977551216,50650.13425746685,1.0188934054237526
2086.6335523369426,108.7713390724575,72949.73236137413,1.7333481684088574,2.7339594910849763,295.8341312408258,1000.0,871.0462971025604,4.5,32.08324458624217,50735.01708598892,1.0215780796618168
2073.003797900821,107.71102607409493,72703.22224207499,1.7037562065629905,2.715441282046037,296.0566744765025,1000.0,877.433205214793,4.5,33.71629792910429,50735.924842976,1.021645573343064
2080.028531674908,110.49723361145773,72554.38164808699,1.7299744478429813,2.7656991317949045,296.20476687886804,1000.0,881.39177791858,4.5,33.32154478698373,50659.0688153298,1.0221844925282078
2092.46547908495,109.9622342251018,72419.88885807888,1.7166304909419072,2.7282665857143162,296.1018825798532,1000.0,873.0521631956565,4.5,34.35356582042738,50580.82238888867,1.0237755118339829
2075.815425506661,114.08774298110525,72618.93817213642,1.7314406931551785,2.7672144317362517,296.1300507232593,1000.0,888.0508954842534,4.5,35.21234001454833,50604.61813441641,1.023777357789214
2063.5965036091047,107.62527612064888,72475.34568646063,1.7215682024275536,2.7344878328073716,295.9069293861494,1000.0,871.6992178506589,4.5,34.62835196989086,50960.66649462662,1.0241023719254705
2065.6641711823163,107.4053832058702,72158.15326062773,1.7232817956373405,2.7492353592909144,295.32079915970365,1000.0,865.4765142561857,4.5,36.900472425450666,50857.16750503142,1.0226401471857807
2049.3393788768803,105.51748259224516,71857.46836153444,1.663948472242027,2.6891041040451906,294.74345178838723,1000.0,865.5024373425138,4.5,36.421049413608856,51026.81323297398,1.0221717133375003
2043.7552916125965,109.47443767020268,71908.65869700455,1.6845282137065494,2.690325095838623,295.06117480254443,1000.0,876.8428689793357,4.5,33.6779721023131,50875.72100342132,1.0228707269575132
2036.2211639949783,106.5003934918771,71649.81158528128,1.7030353430791842,2.7095954256121346,294.135858981697,1000.0,865.6413005852488,4.5,33.40678842068674,50575.90573858202,1.0228080624339806
2046.9486000063885,109.67299630439476,71776.72319538226,1.7159047516545236,2.741344315730344,294.3692170986996,1000.0,873.8118304778732,4.5,35.40020136032966,50559.01512143576,1.0236673762251036
2053.298729235517,112.41592615816788,71824.49712970457,1.7231332552777539,2.7433535779670444,294.296187156176,1000.0,888.2607744707293,4.5,36.228054839216774,50376.72598380221,1.0232366615246433
2068.7285449273554,109.80786205662919,71871.9431230255,1.6950948900810061,2.7171301674002257,293.7571560811942,1000.0,885.6367462728632,4.5,34.51148905207899,50437.3354677538,1.022718053545613
2075.9952440065395,110.19907010420825,71843.82591888093,1.7086067878463214,2.7265225263914328,294.735743348014,1000.0,879.3999472163542,4.5,35.391445145039484,51050.1317303038,1.0230541247135387
2083.4815274885286,109.3430185284606,71774.98457009232,1.6911113060249099,2.6927998761920047,294.6275172366283,1000.0,879.7084590888079,4.5,32.59951267782265,50964.26281800134,1.0235415386404436
2076.5032744892574,108.72100828110885,71651.94271038029,1.6908669017709628,2.7107467623596975,294.28782495172516,1000.0,873.8547305752156,4.5,37.764641951023435,50678.687429341924,1.0233760104890903
2052.857998855766,108.94165720939806,71621.598363678,1.7061997987258608,2.7452780253362645,295.28275248839395,1000.0,874.6660483158826,4.5,35.64876025108136,50931.219727042866,1.022814422553717
2049.376059077539,110.40710417360121,71757.84872432114,1.7222478346676429,2.7297665039285954,293.95058632785674,1000.0,881.3289516333258,4.5,33.55949970915515,50971.207234042624,1.0251646283537228
2031.6938094741672,109.97551240833849,71757.27138739047,1.683555784140288,2.7026579336569423,294.172337188149,1000.0,868.8677253397651,4.5,35.255458343807405,50633.26280890785,1.0262523681969566
2054.1353429755504,107.34006476361827,71571.1875075966,1.6783184128922028,2.703134904072475,293.9187014828521,1000.0,867.441188764434,4.5,35.87899402405623,50611.70029490487,1.0258787061186925
2054.6014824786757,106.95967663953562,71528.57173248284,1.6944097209222089,2.7100189964182406,293.0517883056103,1000.0,867.3792678164303,4.5,34.379319870549566,50654.55223091006,1.0258043375198738
2072.755134986279,108.59189951604414,71470.63016757557,1.7085734295299513,2.72464196413517,292.7467768168611,1000.0,871.5356278344151,4.5,33.93470190767136,50807.87945853569,1.023818876499456
2037.2013477852915,108.03434688578051,71343.28132027239,1.6633036078737133,2.7039337452777255,292.34359546829296,1000.0,880.5321649378286,4.5,37.46779058383262,50434.526076197726,1.0236492083406747
2045.0522730388218,107.23212910693196,71252.41614135093,1.6950748406421927,2.7292153199996068,291.7706451733018,1000.0,875.5403337722543,4.5,34.231406143655626,50926.30823013339,1.0244105139040842
2027.927195712731,106.359274481757,71130.77232632547,1.6419020204400705,2.653394824119177,291.63051062107,1000.0,857.1140102252699,4.5,39.24166205309842,50670.48562490681,1.0246342622236586
2041.8478717778164,108.82476246703433,71301.0030296479,1.6846457191533173,2.7188135494990253,291.4324475720754,1000.0,884.1546726206194,4.5,37.71848734388462,50333.82726676447,1.0252205951992368
2069.2630865220617,110.80872576931674,71397.08395748772,1.7196017516445374,2.7542349442326293,291.02833836768207,1000.0,881.8604203361798,4.5,34.591914009583846,50824.34495959604,1.0239043251581628
2064.511609933027,108.71381809928862,71396.57096405898,1.6837968248351538,2.700441877311776,290.0,1000.0,875.6744128800696,4.5,39.80736347571674,50521.077914181165,1.0253476147117948
2064.5191109085317,109.15192035922388,71376.50747957888,1.7174154554162202,2.7614990943748854,290.0,1000.0,877.518516660388,4.5,37.42908167247112,50916.60790491008,1.0250680464075284
2062.7843073803083,109.1864252213633,71470.30841156756,1.6588449556014968,2.6921652208490436,290.0,1000.0,878.5297816472981,4.5,35.214965757165764,50609.648174199785,1.026233078512368
2066.935151969133,106.27301409313776,71269.43930816255,1.663389465983196,2.706570927657579,290.04956916970906,1000.0,859.0204043524916,4.5,35.84948990938085,50503.001008982246,1.0289990581268071
2066.4624671027877,109.39624635960936,71423.11376912498,1.7226871661527272,2.7622870412519136,290.0,1000.0,875.9002996609928,4.5,35.586069281312085,51035.77089011191,1.028181342651077
2077.0056940817144,111.39265705333445,71654.83465172166,1.6776617562368559,2.717735054751817,290.0,1000.0,884.0419267815771,4.5,41.16782874588283,50600.903209445285,1.0296207883662303
2064.2061444793194,108.91579650304732,71730.23641180295,1.6845133609525247,2.7053110890184793,290.0,1000.0,877.2545698711443,4.5,38.46017221433075,50519.30852984636,1.0315916526369482
2084.698463903424,108.62906776455794,71850.88717224177,1.6986889840146204,2.7387515214655886,290.0,1000.0,881.0834683207208,4.5,38.38456489888367,50558.188320981135,1.0324005773592273
2050.854714882201,105.78753301047018,71636.99225096934,1.6588217081470462,2.6912603381853177,290.0,1000.0,860.6802974734109,4.5,36.05070359330602,50574.4276206044,1.032219191956118
2065.254064998707,111.95933901393224,71725.32075986521,1.7059758692406837,2.7207385440561698,291.22229137629125,1000.0,883.519736073934,4.5,33.11510396113056,50668.95021289995,1.0327300549452665
2052.648191955625,109.5780038054839,71747.40633451063,1.7086990167083091,2.753490348279047,291.68214303333343,1000.0,874.6313821184757,4.5,36.89036324405371,50538.853544839665,1.0308840066948224
2046.0437401490117,107.48454268119863,71548.30370956275,1.6744732084954645,2.7166259662922,291.6592124036489,1000.0,867.0593788067226,4.5,37.25732391063432,50488.371134980574,1.031201153679533
2044.5230663050486,106.87394406173254,71626.1472068137,1.677495232145904,2.7185183806946083,291.61752233142965,1000.0,862.9111115188613,4.5,39.121212298031466,50665.178439408824,1.0325803162677305
2035.6795555451627,106.99286171193943,71562.49255202811,1.6776635023675388,2.724143893017427,292.1882544904158,1000.0,874.920622891533,4.5,33.015218755546194,50990.57871843533,1.033788664085304
2036.456313313147,108.65007328141049,71446.46137703423,1.6645807467248999,2.701092538509973,292.4653668423888,1000.0,876.2205172736337,4.5,35.9651475162937,50570.98142947788,1.0351890638800993
2028.2338179736082,106.0500009713213,71282.43808426172,1.6834377306725377,2.7110113796641526,292.36648232003597,1000.0,865.7457300568165,4.5,37.940968376668756,50657.74687404217,1.0348503725401774
2036.4382344055575,107.63336354530902,71405.98868636202,1.6961239212339194,2.730646896477427,292.4262824513695,1000.0,866.1002743768626,4.5,35.80105180164678,50431.35361733435,1.0332127676227207
2062.9907486402667,103.40873986461582,71075.48525562859,1.6516659573552468,2.69222049532465,291.729366929463,1000.0,848.0034806264214,4.5,34.91336793978441,50307.02150588441,1.034347062416609
2070.5314720168653,108.33328086808727,71077.09622912598,1.6770258466751713,2.7267670525719234,292.2683177991897,1000.0,875.2497944506854,4.5,36.63835908315443,50700.017495067405,1.0337496390514658
